5.462904930114746 , 6.592350554335269e-10 
6.061491012573242 , 3.090818934126105e-09 
6.535772323608398 , 1.4525566083278818e-08 
6.842069625854492 , 9.84676939985718e-09 
7.06358003616333 , 8.766534165260964e-10 
7.266882419586182 , 0.0037308102440949398 
7.4501519203186035 , 0.0769806676544249 
7.42576789855957 , 0.2206101268529892 
7.2833967208862305 , 0.32643187046051025 
6.72147798538208 , 0.539648711681366 
6.355310440063477 , 0.5985915660858154 
6.293018817901611 , 0.5934855937957764 
6.251214027404785 , 0.5803409218788147 
6.2218732833862305 , 0.5558971762657166 
6.215878009796143 , 0.5198253989219666 
6.240333080291748 , 0.4886018633842468 
6.271411418914795 , 0.46477556228637695 
6.33134126663208 , 0.4310491681098938 
6.417892932891846 , 0.3897692561149597 
6.5028581619262695 , 0.35492777824401855 
6.566548824310303 , 0.3350251317024231 
6.627520561218262 , 0.323438823223114 
6.678683280944824 , 0.3202279806137085 
6.711601734161377 , 0.3196704387664795 
6.780271053314209 , 0.31906890869140625 
6.792451858520508 , 0.31764525175094604 
6.8178277015686035 , 0.3148695230484009 
6.848394870758057 , 0.3070361614227295 
6.869083881378174 , 0.2975277304649353 
6.887898921966553 , 0.2861647605895996 
6.909200668334961 , 0.2718675136566162 
6.953805446624756 , 0.25403738021850586 
6.960074424743652 , 0.24037057161331177 
6.987987041473389 , 0.22608619928359985 
7.007356882095337 , 0.21743923425674438 
7.03980278968811 , 0.204973042011261 
7.05927586555481 , 0.19552719593048096 
7.09758996963501 , 0.18763679265975952 
7.127495765686035 , 0.18031346797943115 
7.160399675369263 , 0.17286282777786255 
7.192285776138306 , 0.1661359667778015 
7.226639270782471 , 0.15899497270584106 
7.24325704574585 , 0.15532267093658447 
7.264012813568115 , 0.14996489882469177 
7.276296377182007 , 0.15827319025993347 
7.312094211578369 , 0.14087262749671936 
7.304951190948486 , 0.1366618275642395 
7.316096067428589 , 0.14520710706710815 
7.329196453094482 , 0.14095628261566162 
7.3489885330200195 , 0.12221783399581909 
7.366691827774048 , 0.11705026030540466 
7.3829731941223145 , 0.11288474500179291 
7.394714832305908 , 0.11021018773317337 
7.41534948348999 , 0.10600055009126663 
7.436219692230225 , 0.10218491032719612 
7.4546098709106445 , 0.0988390576094389 
7.473670244216919 , 0.0952274240553379 
7.488945245742798 , 0.09245013259351254 
7.501946926116943 , 0.09006591886281967 
7.516799449920654 , 0.08721990883350372 
7.5274951457977295 , 0.08542497456073761 
7.534809350967407 , 0.08442386984825134 
7.558606863021851 , 0.0832110345363617 
7.5514339208602905 , 0.08245179057121277 
7.558119297027588 , 0.0978546142578125 
7.569044232368469 , 0.08047398924827576 
7.594823718070984 , 0.07959982752799988 
7.585809946060181 , 0.07888412475585938 
7.594548583030701 , 0.07806903123855591 
7.603871822357178 , 0.07725626230239868 
7.613365650177002 , 0.07666516304016113 
7.624252676963806 , 0.07621043920516968 
7.634066224098206 , 0.07611602544784546 
7.643205404281616 , 0.07635754346847534 
7.652768611907959 , 0.07695704698562622 
7.659660458564758 , 0.07762187719345093 
7.668759107589722 , 0.07869404554367065 
7.67529022693634 , 0.0969650149345398 
7.683490872383118 , 0.081218421459198 
7.688595771789551 , 0.08242499828338623 
7.693294644355774 , 0.08379673957824707 
7.697575032711029 , 0.0857546329498291 
7.702064514160156 , 0.08687233924865723 
7.708446025848389 , 0.08954596519470215 
7.713476121425629 , 0.0919182300567627 
7.717594563961029 , 0.10279202461242676 
7.721777558326721 , 0.09637737274169922 
7.726865231990814 , 0.09920847415924072 
7.730055749416351 , 0.10183084011077881 
7.735938608646393 , 0.10405862331390381 
7.744118630886078 , 0.10839533805847168 
7.7504397332668304 , 0.11185622215270996 
7.756211131811142 , 0.11521995067596436 
7.760847091674805 , 0.11804687976837158 
7.7651950269937515 , 0.1207350492477417 
7.771231688559055 , 0.12441372871398926 
7.775507507845759 , 0.1277618408203125 
7.781617276370525 , 0.13030147552490234 
7.787703171372414 , 0.1336606740951538 
7.795010790228844 , 0.13754761219024658 
7.802423685789108 , 0.14113295078277588 
7.811082601547241 , 0.14492058753967285 
7.821918219327927 , 0.14925611019134521 
7.831492245197296 , 0.15301382541656494 
7.837173342704773 , 0.15529513359069824 
7.845425665378571 , 0.15914106369018555 
7.8496962785720825 , 0.15055811405181885 
7.85478937625885 , 0.1550067663192749 
7.8592119216918945 , 0.16478633880615234 
7.8648107051849365 , 0.16639423370361328 
7.8717071413993835 , 0.16779446601867676 
7.896557450294495 , 0.16895198822021484 
7.88589346408844 , 0.16958677768707275 
7.897387981414795 , 0.17047357559204102 
7.9037264585494995 , 0.1709439754486084 
7.911288142204285 , 0.15617096424102783 
7.920412182807922 , 0.1721581220626831 
7.931682467460632 , 0.1725032925605774 
7.942484378814697 , 0.17218369245529175 
7.949548125267029 , 0.17173248529434204 
7.971086859703064 , 0.1707625389099121 
7.966050386428833 , 0.1693974733352661 
7.975009918212891 , 0.16840043663978577 
7.9896156787872314 , 0.16634103655815125 
7.9902766942977905 , 0.1645078957080841 
7.995087623596191 , 0.1443459689617157 
8.000935435295105 , 0.16023749113082886 
8.007484912872314 , 0.1569318026304245 
8.015655279159546 , 0.15244805812835693 
8.0209881067276 , 0.1495458260178566 
8.027615785598755 , 0.14598828181624413 
8.03557288646698 , 0.14166486449539661 
8.042299270629883 , 0.13764510303735733 
8.05093502998352 , 0.1320850094780326 
8.057710409164429 , 0.12705595791339874 
8.063106775283813 , 0.12263473868370056 
8.067577481269836 , 0.11845199763774872 
8.072523713111877 , 0.11327040195465088 
8.077961206436157 , 0.10651522874832153 
8.083043694496155 , 0.09937259554862976 
8.086301803588867 , 0.09413909912109375 
8.08957028388977 , 0.08860594034194946 
8.09378695487976 , 0.08139151334762573 
8.096943259239197 , 0.07579487562179565 
8.099342226982117 , 0.07129150629043579 
8.102007985115051 , 0.065823495388031 
8.10434114933014 , 0.06030428409576416 
8.10611605644226 , 0.0547175407409668 
8.107860326766968 , 0.04770630598068237 
8.109092473983765 , 0.04052627086639404 
8.110207438468933 , 0.033147990703582764 
8.111300706863403 , 0.024024367332458496 
8.111610770225525 , 0.01818060874938965 
8.090731382369995 , 0.010881543159484863 
8.11131638288498 , 0.006009459495544434 
8.111157834529877 , 0.001631021499633789 
8.110732913017273 , -0.003146529197692871 
8.110227525234222 , -0.007886528968811035 
8.109622657299042 , -0.013190269470214844 
8.108834445476532 , -0.018547415733337402 
8.107569992542267 , -0.02382957935333252 
8.106370031833649 , -0.028111934661865234 
8.104459047317505 , -0.034081339836120605 
8.102790534496307 , -0.038088083267211914 
8.100334376096725 , -0.043417930603027344 
8.098533809185028 , -0.04713845252990723 
8.096371710300446 , -0.051286935806274414 
8.094185650348663 , -0.054784178733825684 
8.090843543410301 , -0.05923497676849365 
8.08745906688273 , -0.06344854831695557 
8.060093309730291 , -0.06768858432769775 
8.081467479467392 , -0.0706937313079834 
8.078951954841614 , -0.07357597351074219 
8.07705257833004 , -0.07562434673309326 
8.074655890464783 , -0.07781851291656494 
8.047776103019714 , -0.08061516284942627 
8.068609863519669 , -0.08247697353363037 
8.066084831953049 , -0.08402526378631592 
8.062379479408264 , -0.0859212875366211 
8.059438288211823 , -0.08723175525665283 
8.055785059928894 , -0.0887218713760376 
8.052544176578522 , -0.09010982513427734 
8.04875272512436 , -0.09190809726715088 
8.045047760009766 , -0.09352076053619385 
8.04218876361847 , -0.0948336124420166 
8.040256381034851 , -0.09552526473999023 
8.038382947444916 , -0.09590286016464233 
8.036118865013123 , -0.09605264663696289 
8.0337735414505 , -0.09595942497253418 
8.031894326210022 , -0.09575188159942627 
8.02989137172699 , -0.0840674638748169 
8.027262091636658 , -0.09495007991790771 
8.024413585662842 , -0.09436088800430298 
8.022152304649353 , -0.09404861927032471 
8.020820379257202 , -0.09392029047012329 
8.01926338672638 , -0.0937003493309021 
8.018409967422485 , -0.0935673713684082 
8.017684698104858 , -0.09330028295516968 
8.01710295677185 , -0.09296178817749023 
8.016415238380432 , -0.09233659505844116 
8.015940189361572 , -0.09147021174430847 
8.015090346336365 , -0.09066474437713623 
8.013855457305908 , -0.08894157409667969 
8.012444734573364 , -0.08686953783035278 
8.011316776275635 , -0.085057333111763 
8.01027250289917 , -0.08310432732105255 
8.009596943855286 , -0.08151134848594666 
8.009032726287842 , -0.07961950451135635 
8.008775234222412 , -0.07812328636646271 
7.994673728942871 , -0.07603099383413792 
8.008748531341553 , -0.07434628158807755 
8.009080648422241 , -0.07177260890603065 
8.009568691253662 , -0.06929216533899307 
8.010188817977905 , -0.06692010164260864 
8.011106729507446 , -0.06501005589962006 
8.012508630752563 , -0.06314586102962494 
8.013668537139893 , -0.06177601218223572 
8.014732360839844 , -0.06006675958633423 
8.01566481590271 , -0.05777084827423096 
8.016382455825806 , -0.0557745099067688 
8.017029762268066 , -0.053509920835494995 
8.017918825149536 , -0.050205737352371216 
8.01890254020691 , -0.046798110008239746 
8.020082473754883 , -0.04174959659576416 
8.02104640007019 , -0.03749328851699829 
8.022082567214966 , -0.033815860748291016 
8.023544073104858 , -0.02956944704055786 
8.0249183177948 , -0.026184141635894775 
8.026098251342773 , -0.02363497018814087 
8.009148120880127 , -0.020097732543945312 
8.0296311378479 , -0.017837107181549072 
8.031690120697021 , -0.014049232006072998 
8.016088724136353 , -0.010633885860443115 
8.03456449508667 , -0.0071656107902526855 
8.0356285572052 , 0.011920571327209473 
8.036737442016602 , 0.0026445388793945312 
8.037041664123535 , 0.009044051170349121 
8.03701663017273 , 0.013010740280151367 
8.037011861801147 , 0.01734471321105957 
8.036988973617554 , 0.023126721382141113 
8.037075757980347 , 0.027026653289794922 
8.037501335144043 , 0.033084869384765625 
8.03764820098877 , 0.03759205341339111 
8.037832021713257 , 0.044284939765930176 
8.03757095336914 , 0.04976987838745117 
8.037122249603271 , 0.05402719974517822 
8.036148071289062 , 0.05878019332885742 
8.035321235656738 , 0.06193828582763672 
8.033519744873047 , 0.06713104248046875 
8.031422138214111 , 0.07244217395782471 
8.029996395111084 , 0.07472693920135498 
8.02756643295288 , 0.08144772052764893 
8.024954319000244 , 0.08611094951629639 
8.020978927612305 , 0.09161090850830078 
8.01742696762085 , 0.09571290016174316 
8.014363288879395 , 0.09393584728240967 
8.010438442230225 , 0.10310077667236328 
8.006114959716797 , 0.10698068141937256 
8.003208637237549 , 0.11064445972442627 
7.999365329742432 , 0.11257922649383545 
7.994449138641357 , 0.11595487594604492 
7.990640163421631 , 0.11924582719802856 
7.985397815704346 , 0.12095475196838379 
7.980154037475586 , 0.10869407653808594 
7.973744869232178 , 0.12592154741287231 
7.968512535095215 , 0.12768590450286865 
7.948171615600586 , 0.1291995644569397 
7.9595627784729 , 0.1299654245376587 
7.954729080200195 , 0.13071483373641968 
7.950884819030762 , 0.1309947371482849 
7.944990634918213 , 0.13090699911117554 
7.939175128936768 , 0.13063597679138184 
7.9341654777526855 , 0.13014808297157288 
7.927585124969482 , 0.12933453917503357 
7.922446250915527 , 0.1284765601158142 
7.916274070739746 , 0.12668129801750183 
7.911015033721924 , 0.12517476081848145 
7.904219627380371 , 0.12299127876758575 
7.899997234344482 , 0.1209181696176529 
7.896468639373779 , 0.09729108214378357 
7.89260721206665 , 0.11408211849629879 
7.887427806854248 , 0.11066718585789204 
7.882659435272217 , 0.10632109828293324 
7.878147602081299 , 0.10239104926586151 
7.873648643493652 , 0.09809950739145279 
7.870292663574219 , 0.0945563018321991 
7.866553783416748 , 0.08995229005813599 
7.863513946533203 , 0.08606722950935364 
7.860547065734863 , 0.08200988173484802 
7.858387470245361 , 0.0782654881477356 
7.854669094085693 , 0.07201161980628967 
7.852437973022461 , 0.06788641214370728 
7.850215435028076 , 0.062372565269470215 
7.848635196685791 , 0.05693310499191284 
7.861102104187012 , 0.04900330305099487 
7.846251487731934 , 0.0437321662902832 
7.845943927764893 , 0.03862011432647705 
7.845544815063477 , 0.032547712326049805 
7.8449554443359375 , 0.025510728359222412 
7.844757556915283 , 0.0208132266998291 
7.84496545791626 , 0.014505863189697266 
