7.36631441116333 , -1.4717732810254347e-08 
7.379980564117432 , -1.794155579659673e-08 
7.391652584075928 , -2.1261756799617615e-08 
7.403777122497559 , -2.6734340963230352e-08 
7.429795503616333 , -3.145213867128405e-08 
7.450942277908325 , -3.7156631549351005e-08 
7.469254732131958 , -4.242894391381924e-08 
7.483130693435669 , -4.687831633987116e-08 
7.491279125213623 , -5.201121311415591e-08 
7.5057737827301025 , -5.5169032009416696e-08 
7.517929792404175 , -5.96338765035398e-08 
7.531536817550659 , -6.36893275896e-08 
7.5413126945495605 , -6.563367094258865e-08 
7.561631917953491 , -6.690052600788476e-08 
7.582301139831543 , -6.029051036193778e-08 
7.587991952896118 , -5.309860995339477e-08 
7.5894904136657715 , -4.562558686416196e-08 
7.591479539871216 , -4.178057011472447e-08 
7.6035215854644775 , -4.9326143169992065e-08 
7.620103120803833 , -5.8586547169170444e-08 
7.620103120803833 , -5.8586547169170444e-08 
7.637790679931641 , -6.956845055583472e-08 
7.640208721160889 , -6.93588546596402e-08 
7.646522283554077 , -6.368812677237656e-08 
7.651618719100952 , -5.893010168733781e-08 
7.651618719100952 , -5.893010168733781e-08 
7.675189971923828 , -5.1648815002636184e-08 
7.687936782836914 , -5.428594462841829e-08 
7.696164608001709 , -5.820157156222194e-08 
7.69821572303772 , -6.07379746497827e-08 
7.698566675186157 , -6.237240057771487e-08 
7.7056989669799805 , -6.385644724105077e-08 
7.718037128448486 , -6.330559898515276e-08 
7.727238893508911 , -6.026966303807058e-08 
7.735764741897583 , -5.4755805223294374e-08 
7.737928867340088 , -4.649556828439927e-08 
7.738774061203003 , -4.361889338611036e-08 
7.743489503860474 , -4.665120556524016e-08 
7.756873607635498 , -5.241787448539981e-08 
7.7663984298706055 , -5.7437002709548324e-08 
7.7686779499053955 , -5.923242341054902e-08 
7.7684104442596436 , -5.620089282842855e-08 
7.771699666976929 , -4.930374331024723e-08 
7.780665397644043 , -3.9598301526666546e-08 
7.788576364517212 , -3.943239690329392e-08 
7.79290771484375 , -4.253711338719768e-08 
7.79290771484375 , -4.253711338719768e-08 
7.795902967453003 , -4.952536869495816e-08 
7.801852464675903 , -5.720762885630393e-08 
7.807620048522949 , -5.911237010991499e-08 
7.815125226974487 , -5.771000743948207e-08 
7.822758913040161 , -4.972707046135838e-08 
7.825298309326172 , -3.9348531544192156e-08 
7.825778961181641 , -3.381967061955038e-08 
7.827646732330322 , -3.834256645518508e-08 
7.832026958465576 , -4.769871964072081e-08 
7.838660001754761 , -6.009772590687135e-08 
7.8449578285217285 , -7.291618686622314e-08 
7.8488929271698 , -8.372306581350131e-08 
7.8494346141815186 , -8.329757861247344e-08 
7.850299119949341 , -7.089222009426521e-08 
7.852293491363525 , -6.140150787814491e-08 
7.856212615966797 , -5.424481486215882e-08 
7.865774869918823 , -6.045149092415159e-08 
7.8699352741241455 , -7.299008331074219e-08 
7.869819402694702 , -8.762034298115395e-08 
7.869493246078491 , -9.831092739887026e-08 
7.872106075286865 , -1.1280361889021151e-07 
7.8770411014556885 , -1.2524454007234453e-07 
7.883334636688232 , -1.4342906240472075e-07 
7.886065721511841 , -1.55137868773636e-07 
7.8863019943237305 , -1.629093304700291e-07 
7.886298179626465 , -1.7557023568315344e-07 
7.88881778717041 , -1.8568724158285477e-07 
7.893065929412842 , -1.9308860998989985e-07 
7.897784471511841 , -2.0038481807205244e-07 
7.901065111160278 , -2.0380440446388093e-07 
7.901824712753296 , -2.0551547663671954e-07 
7.901760101318359 , -2.0444430504085176e-07 
7.903453350067139 , -1.995638285734458e-07 
7.907435655593872 , -1.9021565833554632e-07 
7.911421537399292 , -1.766344723819202e-07 
7.913297414779663 , -1.736470238711263e-07 
7.913307428359985 , -1.7639138150116196e-07 
7.913833856582642 , -1.825650457476513e-07 
7.916527509689331 , -1.922363139783556e-07 
7.920460939407349 , -2.0312624826601677e-07 
7.923253297805786 , -2.1388746063166764e-07 
7.923771381378174 , -2.2094150153861847e-07 
7.923697471618652 , -2.2494188556265726e-07 
7.924855470657349 , -2.2798325005624065e-07 
7.928187370300293 , -2.251343005355011e-07 
7.930263519287109 , -2.216115007058761e-07 
7.932541847229004 , -2.0810982448438153e-07 
7.933049440383911 , -1.9371745452190225e-07 
7.9335455894470215 , -1.8176189087171224e-07 
7.934813976287842 , -1.7924357109677658e-07 
7.93718957901001 , -1.8423864389660594e-07 
7.938858985900879 , -1.9165041464930255e-07 
7.941307783126831 , -1.9785545646300307e-07 
7.942189455032349 , -2.0335167505436402e-07 
7.942708253860474 , -2.0501791198057617e-07 
7.943558692932129 , -2.0161178326816298e-07 
7.945680856704712 , -1.9327471534325014e-07 
7.947287559509277 , -1.8507252264043927e-07 
7.948488235473633 , -1.7753407632881135e-07 
7.949418067932129 , -1.7489540482529264e-07 
7.95009183883667 , -1.761072496719862e-07 
7.950833559036255 , -1.7754389602941956e-07 
7.952208042144775 , -1.8019761682808166e-07 
7.9543540477752686 , -1.8065465212657728e-07 
7.955672979354858 , -1.7744669378316758e-07 
7.955941438674927 , -1.749932323491521e-07 
7.955941438674927 , -1.749932323491521e-07 
7.9565043449401855 , -1.598654506551611e-07 
7.957684278488159 , -1.5031773159535078e-07 
7.959984540939331 , -1.365524298080345e-07 
7.962046146392822 , -1.340436028840486e-07 
7.9626734256744385 , -1.3631351691851737e-07 
7.962647914886475 , -1.3945480895725784e-07 
7.965037107467651 , -1.4665942335459307e-07 
7.972349643707275 , -1.5344782021593784e-07 
7.9886298179626465 , -1.6148237450691605e-07 
8.023815870285034 , -1.6859334325824982e-07 
8.03524899482727 , -1.7034352475797654e-07 
8.075841426849365 , -1.7374901695177414e-07 
8.088279485702515 , -1.7019797271533577e-07 
8.095663070678711 , -1.636311535158086e-07 
8.10923457145691 , -1.592101268599322e-07 
8.137054920196533 , -1.505511599830811e-07 
8.158136367797852 , -1.4770996026314265e-07 
8.1720290184021 , -1.4826646976828783e-07 
8.181113004684448 , -1.4890966681946338e-07 
8.185624361038208 , -1.456779452624346e-07 
8.201188087463379 , -1.4298603456808223e-07 
8.204528570175171 , -1.3800653420048548e-07 
8.209564208984375 , -1.3420551070453257e-07 
8.227029085159302 , -1.3717229219167848e-07 
8.24934458732605 , -1.4537888670673738e-07 
8.269437313079834 , -1.582130204624832e-07 
8.279064655303955 , -1.8454410977142288e-07 
8.247687816619873 , -2.0960167290695608e-07 
8.27716588973999 , -2.0881748241663445e-07 
8.291083335876465 , -1.3958236877442687e-07 
8.307022094726562 , -3.8856391881836316e-08 
8.325017929077148 , -7.67709451565679e-09 
8.332010746002197 , 1.7534423335519023e-07 
8.23468828201294 , 0.0002821952305658293 
8.327560424804688 , 0.003007039300428005 
8.343299388885498 , 0.020398017950356007 
8.368402004241943 , 0.03725535236299038 
8.377724647521973 , 0.06566298380494118 
8.35636043548584 , 0.08958405256271362 
8.302974700927734 , 0.11001920700073242 
8.244036674499512 , 0.11688309907913208 
8.199747085571289 , 0.1326143741607666 
8.208861827850342 , 0.14667204022407532 
8.21534538269043 , 0.13484668731689453 
8.197108268737793 , 0.13434308767318726 
8.15473461151123 , 0.16681629419326782 
8.108782768249512 , 0.13669991493225098 
8.079750061035156 , 0.16413867473602295 
8.073732852935791 , 0.162270188331604 
8.076706886291504 , 0.1606738567352295 
8.068390846252441 , 0.15925228595733643 
8.041991233825684 , 0.15551221370697021 
8.026907920837402 , 0.14696836471557617 
7.981132984161377 , 0.13633525371551514 
7.975494861602783 , 0.12848389148712158 
7.9727888107299805 , 0.12023735046386719 
7.961645126342773 , 0.10805821418762207 
7.926379680633545 , 0.09731030464172363 
7.888436794281006 , 0.08552312850952148 
7.864133834838867 , 0.06905829906463623 
7.867133617401123 , 0.061920166015625 
7.871037006378174 , 0.034981369972229004 
7.855984210968018 , 0.02565145492553711 
7.828222751617432 , 0.012141108512878418 
7.814042568206787 , 0.0035554170608520508 
7.809739112854004 , -0.003206610679626465 
7.820657014846802 , -0.012894988059997559 
7.834756135940552 , -0.022318243980407715 
7.836259126663208 , -0.03365957736968994 
7.822946548461914 , -0.04965543746948242 
7.797166109085083 , -0.06234085559844971 
7.782800912857056 , -0.07449847459793091 
7.782957077026367 , -0.08148247003555298 
7.832464933395386 , -0.08784490823745728 
7.804146766662598 , -0.09300762414932251 
7.800786733627319 , -0.10256284475326538 
7.786436557769775 , -0.11369907855987549 
7.76967453956604 , -0.12583111226558685 
7.7603960037231445 , -0.13647857308387756 
7.756423473358154 , -0.14835982769727707 
7.752321124076843 , -0.16114146821200848 
7.788949489593506 , -0.1678786724805832 
7.736704111099243 , -0.17053639888763428 
7.721099495887756 , -0.17843931913375854 
7.706084728240967 , -0.18986791372299194 
7.700356364250183 , -0.19679319858551025 
7.702417969703674 , -0.1942029595375061 
7.695312142372131 , -0.19374948740005493 
7.679219305515289 , -0.19591325521469116 
7.663553595542908 , -0.19805467128753662 
7.6540966629981995 , -0.18141663074493408 
7.65131950378418 , -0.1949756145477295 
7.690100252628326 , -0.18654441833496094 
7.653439551591873 , -0.1770024299621582 
7.640286028385162 , -0.17157483100891113 
7.624151344411075 , -0.1699049472808838 
7.611203610897064 , -0.16498899459838867 
7.608801037073135 , -0.1538543701171875 
7.611016869544983 , -0.13724899291992188 
7.634255290031433 , -0.11192595958709717 
7.553999662399292 , -0.08290600776672363 
7.425981760025024 , -0.05565142631530762 
7.411037564277649 , -0.03533601760864258 
7.389063000679016 , -0.020764827728271484 
7.415711045265198 , 0.0014933347702026367 
7.447670221328735 , 0.037902116775512695 
7.440698146820068 , 0.07592415809631348 
7.425879240036011 , 0.10805720090866089 
7.429599761962891 , 0.12037724256515503 
7.4755942821502686 , 0.12110573053359985 
7.543473958969116 , 0.12734061479568481 
7.564423084259033 , 0.15335048735141754 
7.5639777183532715 , 0.1682793516665697 
7.548560619354248 , 0.1958785057067871 
7.56584620475769 , 0.17491213977336884 
7.628010511398315 , 0.16768261790275574 
7.665598630905151 , 0.2053508758544922 
7.721534967422485 , 0.24166947603225708 
7.718417167663574 , 0.2347477674484253 
7.829326629638672 , 0.23819684982299805 
8.009802222251892 , 0.2763580083847046 
8.115427732467651 , 0.25764548778533936 
8.185149431228638 , 0.23965954780578613 
8.213773965835571 , 0.2149665355682373 
8.202200770378113 , 0.21288180351257324 
8.166884660720825 , 0.20865583419799805 
8.236461162567139 , 0.1898578405380249 
8.244391977787018 , 0.15357482433319092 
8.29145747423172 , 0.12944543361663818 
8.273392751812935 , 0.12270510196685791 
8.222415048629045 , 0.11902892589569092 
8.29949463903904 , 0.09133946895599365 
8.363827794790268 , 0.034516096115112305 
8.396542608737946 , -0.013500094413757324 
8.351745545864105 , -0.021070122718811035 
8.369986057281494 , -0.025780558586120605 
8.471794843673706 , -0.125901460647583 
8.572636008262634 , -0.23657047748565674 
8.592730045318604 , -0.29720664396882057 
8.623377919197083 , -0.3145640715956688 
8.577749967575073 , -0.29700055718421936 
8.60889482498169 , -0.29623547196388245 
8.644291877746582 , -0.3230931758880615 
8.699586629867554 , -0.3700307011604309 
8.752004384994507 , -0.365126371383667 
8.781956434249878 , -0.3338536024093628 
8.790813207626343 , -0.32623744010925293 
8.787574052810669 , -0.32547831535339355 
8.775354385375977 , -0.3282221555709839 
8.704379320144653 , -0.3299994468688965 
8.707078695297241 , -0.3229222297668457 
8.682542562484741 , -0.3032228946685791 
8.670204639434814 , -0.2922736406326294 
8.66882610321045 , -0.2663465738296509 
8.67253303527832 , -0.24983692169189453 
8.655212879180908 , -0.23111069202423096 
8.676351070404053 , -0.22607040405273438 
8.663115501403809 , -0.22377490997314453 
8.639049530029297 , -0.2207585573196411 
8.618279933929443 , -0.2151336669921875 
8.59931993484497 , -0.20448946952819824 
8.588389873504639 , -0.18739783763885498 
8.58541202545166 , -0.17712068557739258 
8.581854820251465 , -0.16356801986694336 
8.569716930389404 , -0.1413041353225708 
8.551126956939697 , -0.12590503692626953 
8.53700876235962 , -0.11772894859313965 
8.52888822555542 , -0.11365747451782227 
8.517898082733154 , -0.10947120189666748 
8.506885528564453 , -0.10640418529510498 
8.496177673339844 , -0.10373222827911377 
8.480828285217285 , -0.09962189197540283 
8.461363315582275 , -0.09341049194335938 
8.44425916671753 , -0.08709192276000977 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
5.0 , 0.0 
